text_length,reply_count
0.2169525516014351,-0.04128630513688017
0.3976754728688006,-0.04128630513688017
0.3019986321978424,-0.04128630513688017
-0.059447210336888705,-0.04128630513688017
0.8016443557017354,0.0037860803837313673
-0.3783700125734161,-0.04128630513688017
-0.4740468532443744,-0.04128630513688017
0.2807371120487406,-0.04128630513688017
-0.32521621220066155,-0.04128630513688017
-0.3039546920515597,-0.04128630513688017
-0.272062411827907,-0.04128630513688017
-0.31458545212611067,-0.04128630513688017
-0.3039546920515597,-0.04128630513688017
-0.38900077264796706,-0.04128630513688017
-0.3358469722752125,-0.04128630513688017
-0.09133949056054144,-0.04128630513688017
-0.16575481108239784,-0.04128630513688017
-0.17638557115694878,-0.04128630513688017
-0.4740468532443744,-0.04128630513688017
-0.2826931719024579,-0.04128630513688017
0.8122751157762863,-0.04128630513688017
-0.3464777323497634,-0.04128630513688017
-0.07007797041143962,-0.04128630513688017
-0.09133949056054144,0.0037860803837313673
-0.09133949056054144,-0.04128630513688017
-0.1870163312314997,-0.04128630513688017
-0.16575481108239784,-0.04128630513688017
-0.4102622927970689,-0.04128630513688017
0.0149681101849677,-0.04128630513688017
-0.16575481108239784,-0.04128630513688017
-0.1870163312314997,-0.04128630513688017
2.0348125243496415,-0.04128630513688017
1.0674133575655083,-0.04128630513688017
-0.3464777323497634,-0.04128630513688017
1.0142595571927537,-0.04128630513688017
0.06812191055772228,-0.04128630513688017
0.227583311675986,-0.04128630513688017
-0.3783700125734161,0.0037860803837313673
